landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.35861772298812866,0.6096068024635315,-4.018485100232283e-09,0.28917941451072693,0.5925430655479431,-0.028628112748265266,0.2247481644153595,0.533341109752655,-0.054070137441158295,0.17497961223125458,0.47754523158073425,-0.08064180612564087,0.1315164864063263,0.4377630650997162,-0.10917917639017105,0.2489006221294403,0.3635358512401581,-0.04032569378614426,0.196056067943573,0.2667207419872284,-0.07471069693565369,0.1598185896873474,0.20902670919895172,-0.1019555926322937,0.12733307480812073,0.15818892419338226,-0.12351366132497787,0.2775803208351135,0.33277368545532227,-0.05316225439310074,0.23187033832073212,0.20699739456176758,-0.08803100883960724,0.19830463826656342,0.12350314855575562,-0.12228803336620331,0.16807572543621063,0.046302430331707,-0.15052084624767303,0.31186044216156006,0.33091023564338684,-0.06928480416536331,0.2816721796989441,0.20880438387393951,-0.10551806539297104,0.25328055024147034,0.13185425102710724,-0.13995809853076935,0.22439950704574585,0.058780524879693985,-0.16508814692497253,0.3530921936035156,0.3533622622489929,-0.08828567713499069,0.3515545725822449,0.2517429292201996,-0.12208625674247742,0.3455279469490051,0.18093159794807434,-0.14669477939605713,0.3349391222000122,0.11153426766395569,-0.16601738333702087,off
0.36262452602386475,0.6103485226631165,-4.802167552497849e-09,0.29117438197135925,0.5930328369140625,-0.022313080728054047,0.2265482395887375,0.534411609172821,-0.046735282987356186,0.17766600847244263,0.4820759892463684,-0.07373125106096268,0.13279038667678833,0.4415891468524933,-0.10318267345428467,0.24831409752368927,0.36358171701431274,-0.03790632635354996,0.19244793057441711,0.27534326910972595,-0.07579834759235382,0.15337131917476654,0.222289577126503,-0.10632534325122833,0.11765061318874359,0.17666195333003998,-0.13030949234962463,0.2775671184062958,0.3346068561077118,-0.05635562539100647,0.234275221824646,0.2071903795003891,-0.09582750499248505,0.20116305351257324,0.12179584056138992,-0.13385586440563202,0.17024946212768555,0.04364362731575966,-0.1644987165927887,0.3115712106227875,0.33675575256347656,-0.07767613232135773,0.28497350215911865,0.2095513641834259,-0.11638380587100983,0.25868308544158936,0.1291143149137497,-0.15179912745952606,0.23087339103221893,0.05296309292316437,-0.1781635731458664,0.3501899540424347,0.3665134012699127,-0.10143138468265533,0.3430878818035126,0.2718816101551056,-0.1374790519475937,0.32689332962036133,0.20795728266239166,-0.1633712202310562,0.30749380588531494,0.1439478099346161,-0.18398694694042206,off
0.36073657870292664,0.6154913306236267,-3.429475148308825e-09,0.289617121219635,0.59689861536026,-0.020653482526540756,0.22628138959407806,0.5379683971405029,-0.042858295142650604,0.1778237670660019,0.48699718713760376,-0.06810598820447922,0.1319979429244995,0.44648247957229614,-0.09569765627384186,0.2487735152244568,0.3637830317020416,-0.030331198126077652,0.19419065117835999,0.27252843976020813,-0.06473322957754135,0.15607088804244995,0.22049205005168915,-0.09262540191411972,0.12090495973825455,0.17641612887382507,-0.1150839552283287,0.2779582440853119,0.33594635128974915,-0.049143869429826736,0.23728370666503906,0.20419542491436005,-0.08451880514621735,0.20618946850299835,0.11794952303171158,-0.12045890092849731,0.17605333030223846,0.0413319393992424,-0.1499020904302597,0.3121334910392761,0.3399500846862793,-0.07122130692005157,0.28475433588027954,0.21374540030956268,-0.10813740640878677,0.2583159804344177,0.13355568051338196,-0.14328980445861816,0.22986310720443726,0.059845853596925735,-0.16943345963954926,0.3502070903778076,0.3749482333660126,-0.09572942554950714,0.339934766292572,0.2863190770149231,-0.13094259798526764,0.3207626938819885,0.23576094210147858,-0.15624429285526276,0.3000587522983551,0.1891556680202484,-0.17615321278572083,off
0.36280471086502075,0.6185378432273865,-1.309985453445961e-09,0.2899463474750519,0.5981104969978333,-0.017630357295274734,0.2273893803358078,0.539655327796936,-0.03945522755384445,0.18012110888957977,0.4877341687679291,-0.06558322161436081,0.13387298583984375,0.44413524866104126,-0.09495478868484497,0.24759967625141144,0.3622117340564728,-0.025788454338908195,0.20041891932487488,0.2579851448535919,-0.0596066452562809,0.16732026636600494,0.19560131430625916,-0.08778072148561478,0.13705967366695404,0.13874275982379913,-0.11046472191810608,0.27734610438346863,0.3355620801448822,-0.046904899179935455,0.23534278571605682,0.2035396546125412,-0.08155270665884018,0.20468610525131226,0.12222009152173996,-0.11716439574956894,0.1750737875699997,0.05005044862627983,-0.14641354978084564,0.313402384519577,0.33699530363082886,-0.07141019403934479,0.2829596996307373,0.20873205363750458,-0.11134880036115646,0.25389453768730164,0.1364983171224594,-0.1487199068069458,0.2238953560590744,0.07328107208013535,-0.1755121350288391,0.3518480956554413,0.37123849987983704,-0.09782496839761734,0.3327372968196869,0.2848655879497528,-0.1361653208732605,0.30482882261276245,0.2572307884693146,-0.16252292692661285,0.2786446809768677,0.23882082104682922,-0.18258671462535858,off
0.3648185133934021,0.6267411112785339,1.75225622900399e-09,0.29537561535835266,0.6040360331535339,-0.014763899147510529,0.23286406695842743,0.54365473985672,-0.036592159420251846,0.18658845126628876,0.4910525381565094,-0.06306204199790955,0.14132879674434662,0.44693857431411743,-0.09319119155406952,0.25088196992874146,0.3694412112236023,-0.030804678797721863,0.20623739063739777,0.2564351260662079,-0.06479737907648087,0.17559649050235748,0.1918868124485016,-0.0920795202255249,0.14735165238380432,0.13203245401382446,-0.11442524194717407,0.28065502643585205,0.3458985388278961,-0.05380067974328995,0.23753391206264496,0.21155981719493866,-0.08859701454639435,0.2051934450864792,0.13609573245048523,-0.12245579063892365,0.17448130249977112,0.06784236431121826,-0.1511242687702179,0.31755828857421875,0.3486889898777008,-0.07926014065742493,0.2835901975631714,0.22370804846286774,-0.12014244496822357,0.2486811727285385,0.16222889721393585,-0.15671388804912567,0.2142157405614853,0.10803408920764923,-0.18312841653823853,0.35787636041641235,0.3822510242462158,-0.10615497082471848,0.3366296589374542,0.3042132556438446,-0.14529043436050415,0.3061649799346924,0.2910565733909607,-0.17083561420440674,0.277444452047348,0.28713253140449524,-0.19030727446079254,off
0.3686627149581909,0.6243366599082947,1.3622405425905981e-09,0.29741618037223816,0.60025954246521,-0.017220495268702507,0.23658487200737,0.5405927300453186,-0.04080699756741524,0.1914515644311905,0.48970311880111694,-0.06849949061870575,0.1478545367717743,0.44529616832733154,-0.09978916496038437,0.2537685036659241,0.3717796206474304,-0.03665066510438919,0.2105010747909546,0.26375529170036316,-0.07324941456317902,0.1797640025615692,0.19919660687446594,-0.1021726205945015,0.152115136384964,0.14016570150852203,-0.1250276267528534,0.2833777666091919,0.3498373329639435,-0.05828200280666351,0.24037213623523712,0.22452396154403687,-0.09717976301908493,0.20670180022716522,0.15147650241851807,-0.132118821144104,0.17560936510562897,0.08579899370670319,-0.16054388880729675,0.3194325268268585,0.35191163420677185,-0.08222920447587967,0.28847014904022217,0.229522705078125,-0.12565729022026062,0.25419700145721436,0.17288577556610107,-0.1609937846660614,0.2216280847787857,0.12607817351818085,-0.185710608959198,0.3595515787601471,0.38150206208229065,-0.1078527569770813,0.34399306774139404,0.29447507858276367,-0.14769716560840607,0.3165406584739685,0.27536913752555847,-0.1722978800535202,0.29018133878707886,0.2682698369026184,-0.19071277976036072,off
0.3726092278957367,0.6220449209213257,-1.728240439646811e-09,0.3012380301952362,0.5993276238441467,-0.02628650702536106,0.239786297082901,0.5414294004440308,-0.05284031480550766,0.19335848093032837,0.48932525515556335,-0.08074717968702316,0.1488022655248642,0.4537184536457062,-0.11154180765151978,0.2613203227519989,0.37964877486228943,-0.04746636003255844,0.21044689416885376,0.282132625579834,-0.08406507968902588,0.17518021166324615,0.2227420210838318,-0.11263676732778549,0.1431669145822525,0.1733904331922531,-0.1354135274887085,0.2923009991645813,0.3515542149543762,-0.0629214495420456,0.2466963529586792,0.2319631278514862,-0.10016007721424103,0.2107132524251938,0.15835408866405487,-0.13534222543239594,0.17682738602161407,0.09417074918746948,-0.16451871395111084,0.32896605134010315,0.35216692090034485,-0.0807516872882843,0.30044347047805786,0.2337285578250885,-0.1199166402220726,0.2693345248699188,0.15933918952941895,-0.15727344155311584,0.2370089739561081,0.09248746931552887,-0.18510496616363525,0.37180036306381226,0.3807545602321625,-0.10081616044044495,0.37386009097099304,0.29192039370536804,-0.1371108889579773,0.36337342858314514,0.23758246004581451,-0.1635676622390747,0.34776201844215393,0.1877492219209671,-0.1846192479133606,off
0.3790688216686249,0.6151623129844666,-3.4871106002754004e-09,0.30927109718322754,0.5969482660293579,-0.03322954103350639,0.24663399159908295,0.5441411137580872,-0.06119859591126442,0.19985193014144897,0.4906711280345917,-0.0888468474149704,0.1548818051815033,0.4551490843296051,-0.1185958981513977,0.2727002799510956,0.39162108302116394,-0.0504724383354187,0.2141890972852707,0.30903035402297974,-0.08829168975353241,0.17353449761867523,0.25772374868392944,-0.11756756156682968,0.13619810342788696,0.21239005029201508,-0.14008134603500366,0.3033640384674072,0.3529109060764313,-0.06063472479581833,0.2548237442970276,0.23358851671218872,-0.09850866347551346,0.21825037896633148,0.1566009670495987,-0.13377444446086884,0.1846195012331009,0.08635669201612473,-0.1624349057674408,0.33925342559814453,0.3432885706424713,-0.07392444461584091,0.3108786642551422,0.22011783719062805,-0.11152450740337372,0.2829921543598175,0.14213111996650696,-0.14660324156284332,0.25328749418258667,0.06899493932723999,-0.17260216176509857,0.3812251091003418,0.3600158393383026,-0.09015475958585739,0.3844861090183258,0.2589792013168335,-0.12423030287027359,0.37785106897354126,0.1914135217666626,-0.14935941994190216,0.3651641607284546,0.12613779306411743,-0.16937217116355896,off
0.3852202594280243,0.6173434853553772,-3.308057605622139e-09,0.3138974905014038,0.5995864272117615,-0.028770729899406433,0.2493489533662796,0.5450698137283325,-0.053313396871089935,0.20367543399333954,0.48805859684944153,-0.07835596799850464,0.16420267522335052,0.45224031805992126,-0.10537275671958923,0.2796817421913147,0.39474523067474365,-0.04199481010437012,0.2200353890657425,0.31889909505844116,-0.07740996032953262,0.1782466620206833,0.2719752788543701,-0.1055464819073677,0.13980139791965485,0.23100946843624115,-0.12732410430908203,0.3100368082523346,0.3537384271621704,-0.053363922983407974,0.26347941160202026,0.2346169650554657,-0.0889696478843689,0.22771774232387543,0.15466342866420746,-0.12396972626447678,0.19503039121627808,0.08444947004318237,-0.1526714414358139,0.34562885761260986,0.3433075547218323,-0.06776320934295654,0.3177252411842346,0.21862614154815674,-0.10365892201662064,0.2898973524570465,0.13935860991477966,-0.1382495015859604,0.26039570569992065,0.06752443313598633,-0.163941890001297,0.3870784342288971,0.35819631814956665,-0.08488161861896515,0.394441157579422,0.25541451573371887,-0.11786909401416779,0.3923790454864502,0.18304696679115295,-0.14227837324142456,0.3837484121322632,0.11429837346076965,-0.16175532341003418,off
0.39047765731811523,0.6168529391288757,-4.0927070621421535e-09,0.3209182918071747,0.5974322557449341,-0.030195413157343864,0.25922635197639465,0.5407899618148804,-0.05772942304611206,0.21412524580955505,0.4871467649936676,-0.08559799939393997,0.17267292737960815,0.45103567838668823,-0.11568768322467804,0.2866469919681549,0.38689810037612915,-0.05039217695593834,0.23457060754299164,0.2951187193393707,-0.0881463810801506,0.19786736369132996,0.2389373630285263,-0.11724770069122314,0.1643984168767929,0.1913490891456604,-0.13979434967041016,0.3166605234146118,0.35475727915763855,-0.0625571683049202,0.27348020672798157,0.2319505363702774,-0.10093988478183746,0.23960411548614502,0.15260207653045654,-0.13609792292118073,0.209444060921669,0.08157388120889664,-0.16475212574005127,0.3516065776348114,0.35097143054008484,-0.07749515771865845,0.32520225644111633,0.22669804096221924,-0.11610777676105499,0.2983449399471283,0.149124875664711,-0.15120233595371246,0.27127784490585327,0.07684079557657242,-0.17692601680755615,0.3926312029361725,0.37100014090538025,-0.09508104622364044,0.3980877101421356,0.2679632306098938,-0.13030877709388733,0.3971860408782959,0.19409364461898804,-0.1555018275976181,0.3916041851043701,0.12200988084077835,-0.17540434002876282,off
0.39828070998191833,0.6201449036598206,-3.2145264228233827e-09,0.3300134837627411,0.5976057052612305,-0.026291625574231148,0.26984789967536926,0.5359993577003479,-0.052757907658815384,0.22365082800388336,0.4852069616317749,-0.08044707775115967,0.18263141810894012,0.45085808634757996,-0.1107143834233284,0.2963574230670929,0.3806818425655365,-0.046802371740341187,0.25384408235549927,0.2737182080745697,-0.08253318071365356,0.22251515090465546,0.20954947173595428,-0.11070672422647476,0.19446241855621338,0.15522818267345428,-0.133151575922966,0.3251969814300537,0.3578786551952362,-0.06133406236767769,0.28552699089050293,0.2334926277399063,-0.09772796928882599,0.25186270475387573,0.15706782042980194,-0.1322789192199707,0.22183774411678314,0.08782076835632324,-0.160899356007576,0.3594791293144226,0.36106374859809875,-0.07828760892152786,0.33187687397003174,0.23765872418880463,-0.1160225197672844,0.302739679813385,0.16246899962425232,-0.152113676071167,0.2747047245502472,0.09213803708553314,-0.17882126569747925,0.40050986409187317,0.38649797439575195,-0.09754658490419388,0.4013705551624298,0.2865689992904663,-0.13285265862941742,0.39594948291778564,0.21462571620941162,-0.15898193418979645,0.38704031705856323,0.1448976993560791,-0.17985354363918304,off
0.40562501549720764,0.6248024702072144,-2.9353663943965103e-09,0.33764615654945374,0.598211944103241,-0.023577764630317688,0.27937638759613037,0.5329748392105103,-0.05220084637403488,0.23605398833751678,0.4819638729095459,-0.08264473080635071,0.1930166780948639,0.44377097487449646,-0.11601768434047699,0.3037302792072296,0.37822872400283813,-0.05391596630215645,0.26381632685661316,0.26484525203704834,-0.0938883051276207,0.23446957767009735,0.19636334478855133,-0.12434718012809753,0.20833906531333923,0.13890017569065094,-0.14809441566467285,0.33468538522720337,0.3629049062728882,-0.07139723002910614,0.30068811774253845,0.23709186911582947,-0.11227428913116455,0.2718997001647949,0.16105113923549652,-0.14680743217468262,0.24465882778167725,0.09069906175136566,-0.17479518055915833,0.37079954147338867,0.37151485681533813,-0.09060576558113098,0.34758687019348145,0.24848246574401855,-0.13058146834373474,0.321635365486145,0.16988888382911682,-0.16429594159126282,0.2950900197029114,0.09708625078201294,-0.18941530585289001,0.4123883843421936,0.4035870432853699,-0.11193287372589111,0.40721002221107483,0.3072391152381897,-0.14791060984134674,0.3923923373222351,0.24440063536167145,-0.17251378297805786,0.3745441734790802,0.18544137477874756,-0.19233480095863342,off
0.4153991937637329,0.6182498931884766,-4.370025230571173e-09,0.34630781412124634,0.5932433605194092,-0.02700849249958992,0.2885529398918152,0.5331896543502808,-0.05533285066485405,0.24502845108509064,0.4801982641220093,-0.08496344089508057,0.20423497259616852,0.43708011507987976,-0.1170731708407402,0.31789901852607727,0.38012510538101196,-0.050962816923856735,0.2707834541797638,0.2782440483570099,-0.09003376960754395,0.23884977400302887,0.214460551738739,-0.1192026436328888,0.20988737046718597,0.16070161759853363,-0.1417616754770279,0.3501131236553192,0.35589587688446045,-0.06611067056655884,0.3166479468345642,0.22739368677139282,-0.10605830699205399,0.2883784770965576,0.14698010683059692,-0.13975206017494202,0.26176202297210693,0.07692354172468185,-0.1669151932001114,0.38508281111717224,0.3593100309371948,-0.08383569121360779,0.36702683568000793,0.23206499218940735,-0.12347064912319183,0.3451458811759949,0.1509895920753479,-0.15676888823509216,0.32079893350601196,0.07654338330030441,-0.18135686218738556,0.42229917645454407,0.3893063962459564,-0.10412866622209549,0.42328783869743347,0.29479172825813293,-0.13961896300315857,0.41345804929733276,0.2331300526857376,-0.16403841972351074,0.3996889591217041,0.1742674857378006,-0.18354815244674683,off
0.4284350574016571,0.6156666874885559,-4.620325011472914e-09,0.36076152324676514,0.5941265821456909,-0.0314730741083622,0.30170318484306335,0.535754919052124,-0.058771632611751556,0.25774577260017395,0.47861453890800476,-0.08642004430294037,0.2150210440158844,0.43502917885780334,-0.11583457887172699,0.3356308043003082,0.3858751058578491,-0.04614351689815521,0.28429824113845825,0.2968691289424896,-0.08383851498365402,0.24930058419704437,0.24495305120944977,-0.11184842139482498,0.21709196269512177,0.20095784962177277,-0.13280043005943298,0.368930459022522,0.3506051301956177,-0.05682384967803955,0.33444151282310486,0.22074678540229797,-0.09518798440694809,0.30888229608535767,0.13750508427619934,-0.1290052831172943,0.2844909429550171,0.06401015818119049,-0.15554581582546234,0.40424221754074097,0.34647390246391296,-0.07088977843523026,0.387685090303421,0.21781636774539948,-0.10815159976482391,0.3676101267337799,0.1342466175556183,-0.1404295712709427,0.34376126527786255,0.05861017107963562,-0.16380317509174347,0.44167351722717285,0.3714171051979065,-0.08815950155258179,0.4488816261291504,0.2716844975948334,-0.12053922563791275,0.44583261013031006,0.2078675478696823,-0.14309687912464142,0.4364694356918335,0.14914371073246002,-0.1608150750398636,off
0.44286754727363586,0.622399628162384,-4.837930056567075e-09,0.37499067187309265,0.5992730259895325,-0.02753409557044506,0.31453683972358704,0.5338038802146912,-0.04972255975008011,0.27052271366119385,0.4696798324584961,-0.0731787234544754,0.23059949278831482,0.4245433509349823,-0.09777273237705231,0.3524104058742523,0.3886837959289551,-0.030680010095238686,0.3011145293712616,0.31226667761802673,-0.06506519764661789,0.2653017044067383,0.2717633843421936,-0.09147997200489044,0.23266084492206573,0.2385200411081314,-0.11094702035188675,0.38576409220695496,0.3491256535053253,-0.04147060215473175,0.3535793125629425,0.22125229239463806,-0.07636977732181549,0.32960084080696106,0.13634513318538666,-0.10980174690485,0.3061019778251648,0.06109162047505379,-0.13582192361354828,0.4221435785293579,0.3424360454082489,-0.056283362209796906,0.40534543991088867,0.2150810807943344,-0.0889890268445015,0.3865389823913574,0.1368059366941452,-0.11849056929349899,0.3637907803058624,0.06508611887693405,-0.13998040556907654,0.4622969627380371,0.36410191655158997,-0.0745716467499733,0.4724564254283905,0.26391518115997314,-0.10318496823310852,0.47133389115333557,0.19679038226604462,-0.12361050397157669,0.46261322498321533,0.13225916028022766,-0.13960430026054382,off
0.45925092697143555,0.6255719065666199,-4.095653594049509e-09,0.38985762000083923,0.6044859886169434,-0.030467409640550613,0.329228937625885,0.537789523601532,-0.05299190804362297,0.28551700711250305,0.47082969546318054,-0.076020747423172,0.24474328756332397,0.4243033528327942,-0.10020282864570618,0.3672216832637787,0.3921147584915161,-0.03282155469059944,0.31840425729751587,0.31136152148246765,-0.06624767929315567,0.28373005986213684,0.2674216628074646,-0.09198470413684845,0.25229793787002563,0.23090389370918274,-0.1110445037484169,0.400795042514801,0.3523033559322357,-0.041791558265686035,0.37085533142089844,0.22282564640045166,-0.0750737413764,0.34804946184158325,0.1385514736175537,-0.10779304802417755,0.32620808482170105,0.0654110237956047,-0.13354231417179108,0.43713194131851196,0.3456465005874634,-0.054996293038129807,0.42112529277801514,0.2162613421678543,-0.08732949942350388,0.4031587839126587,0.13730524480342865,-0.11768951267004013,0.38206496834754944,0.06648009270429611,-0.13971206545829773,0.4770314395427704,0.36728718876838684,-0.0717642679810524,0.4872509241104126,0.26608309149742126,-0.10080381482839584,0.487009733915329,0.19760969281196594,-0.1221652701497078,0.47996753454208374,0.1334325224161148,-0.13873831927776337,off
0.46866583824157715,0.6347783803939819,-4.01556166096384e-09,0.4007433354854584,0.6088197827339172,-0.03135792165994644,0.341332346200943,0.5418786406517029,-0.05627286061644554,0.29870128631591797,0.476520299911499,-0.08176333457231522,0.259512335062027,0.42773184180259705,-0.10858393460512161,0.38327711820602417,0.3985233008861542,-0.03839299827814102,0.33690229058265686,0.3146595060825348,-0.07428327947854996,0.3030132055282593,0.2688218653202057,-0.10190178453922272,0.2722565233707428,0.22893817722797394,-0.12252156436443329,0.41810640692710876,0.36210256814956665,-0.04839235171675682,0.390126496553421,0.23264801502227783,-0.08469763398170471,0.36804527044296265,0.14862218499183655,-0.11904922127723694,0.34720587730407715,0.07377099245786667,-0.1461019665002823,0.4552668631076813,0.35834410786628723,-0.06234215945005417,0.4411510229110718,0.2303149253129959,-0.09696370363235474,0.42403143644332886,0.1532183587551117,-0.1279776394367218,0.4038098156452179,0.0804951936006546,-0.15065890550613403,0.4957124888896942,0.38247421383857727,-0.07982678711414337,0.5071619749069214,0.2825671434402466,-0.11041656881570816,0.5079219937324524,0.21384389698505402,-0.1321866363286972,0.5022731423377991,0.1467788964509964,-0.14928308129310608,off
0.4830786883831024,0.6476418972015381,-3.4298754947315047e-09,0.41540470719337463,0.6193004250526428,-0.032492101192474365,0.35657164454460144,0.5544362664222717,-0.05788037180900574,0.31637850403785706,0.4889346957206726,-0.08345633000135422,0.27925732731819153,0.4391355514526367,-0.11049067974090576,0.3994825482368469,0.40449395775794983,-0.039403874427080154,0.35800349712371826,0.31438732147216797,-0.07294631004333496,0.3280388414859772,0.2585248053073883,-0.09962409734725952,0.30034884810447693,0.20872768759727478,-0.11990811675786972,0.43505167961120605,0.37250569462776184,-0.04818320274353027,0.40761232376098633,0.24491190910339355,-0.0819297730922699,0.38509881496429443,0.1629365235567093,-0.11451572924852371,0.3645656108856201,0.09013134241104126,-0.1406349241733551,0.47287777066230774,0.37153172492980957,-0.060829684138298035,0.45953965187072754,0.24390216171741486,-0.09365686774253845,0.44333720207214355,0.16518814861774445,-0.12480632215738297,0.4251417815685272,0.09041791409254074,-0.14775732159614563,0.5138245224952698,0.3967341184616089,-0.07700877636671066,0.5262609124183655,0.2960948348045349,-0.10652362555265427,0.5293176174163818,0.2265811413526535,-0.1286233365535736,0.5270510911941528,0.15730126202106476,-0.14616529643535614,off
0.4965905547142029,0.6615468859672546,-2.1079105128052333e-09,0.43199479579925537,0.6330277919769287,-0.034972358494997025,0.3744071424007416,0.5748316049575806,-0.062274590134620667,0.3360501527786255,0.5144016146659851,-0.0892510786652565,0.3054810166358948,0.46410825848579407,-0.11807138472795486,0.41505131125450134,0.4116203188896179,-0.045634280890226364,0.37988731265068054,0.30345383286476135,-0.07856271415948868,0.3563375473022461,0.23564143478870392,-0.10494869202375412,0.33566153049468994,0.17520873248577118,-0.12504997849464417,0.4511568248271942,0.3856724798679352,-0.052480388432741165,0.4261358678340912,0.259368896484375,-0.08461097627878189,0.40577831864356995,0.18232671916484833,-0.11463645845651627,0.38937610387802124,0.11337225139141083,-0.13893671333789825,0.4903743863105774,0.38716328144073486,-0.0630304366350174,0.47928765416145325,0.2613372504711151,-0.09498020261526108,0.46439430117607117,0.18362310528755188,-0.1255371868610382,0.44984012842178345,0.11101829260587692,-0.14809629321098328,0.533007800579071,0.41263291239738464,-0.0771685466170311,0.5482822060585022,0.3140673339366913,-0.10612095147371292,0.5518957376480103,0.24524414539337158,-0.1282038390636444,0.5519456267356873,0.17667418718338013,-0.14576774835586548,off
0.5154561996459961,0.6776777505874634,-2.6412891873661692e-09,0.4497814476490021,0.6482462882995605,-0.03229733556509018,0.3898228704929352,0.5845672488212585,-0.057524316012859344,0.3519037663936615,0.519358217716217,-0.08247660845518112,0.32443827390670776,0.4670870900154114,-0.10913930088281631,0.4321735203266144,0.4264889061450958,-0.04459083825349808,0.3977713882923126,0.3153266906738281,-0.07635605335235596,0.37402859330177307,0.24632224440574646,-0.10129080712795258,0.35303616523742676,0.185455322265625,-0.11996999382972717,0.46941250562667847,0.4021559953689575,-0.05116034671664238,0.44687896966934204,0.2775611877441406,-0.08203122764825821,0.4262530505657196,0.20298358798027039,-0.10905477404594421,0.4099557399749756,0.13786689937114716,-0.13066285848617554,0.5088596940040588,0.40515780448913574,-0.061007361859083176,0.5019761323928833,0.2812919020652771,-0.09076674282550812,0.48832082748413086,0.20593209564685822,-0.11695650219917297,0.4750388264656067,0.13567037880420685,-0.136158287525177,0.5512190461158752,0.4297921359539032,-0.07440296560525894,0.5672245025634766,0.33086636662483215,-0.10066835582256317,0.5724745392799377,0.26158297061920166,-0.11949475854635239,0.5745517611503601,0.1919974535703659,-0.1345045417547226,off
0.5284377336502075,0.6921543478965759,-3.865194386776238e-09,0.4625430405139923,0.6585928797721863,-0.033317409455776215,0.4035812020301819,0.591886043548584,-0.05851755291223526,0.36641305685043335,0.524266242980957,-0.08399651199579239,0.3385419249534607,0.4695740044116974,-0.11120462417602539,0.44855257868766785,0.44085997343063354,-0.04043302312493324,0.41112372279167175,0.33528631925582886,-0.07342013716697693,0.38704895973205566,0.26995620131492615,-0.10009730607271194,0.36590132117271423,0.20965851843357086,-0.12006837874650955,0.4868942201137543,0.4157281517982483,-0.04768412560224533,0.46840715408325195,0.28970563411712646,-0.08025496453046799,0.4517556130886078,0.21431182324886322,-0.11028178781270981,0.43836838006973267,0.14664316177368164,-0.13379432260990143,0.5265679359436035,0.41927844285964966,-0.058909203857183456,0.5214802026748657,0.2942604720592499,-0.0903746634721756,0.5103955864906311,0.2188728302717209,-0.1189059242606163,0.499108225107193,0.14737725257873535,-0.1394568830728531,0.5687704682350159,0.44528260827064514,-0.07387024164199829,0.5861655473709106,0.3441435992717743,-0.10142503678798676,0.5933946967124939,0.27362746000289917,-0.12164297699928284,0.5973999500274658,0.20212635397911072,-0.13755331933498383,off
0.5425819754600525,0.7032122015953064,-4.1878704948317136e-09,0.47651880979537964,0.6697471737861633,-0.032137077301740646,0.418546199798584,0.6011911034584045,-0.05459056422114372,0.3831042945384979,0.5309950709342957,-0.07709555327892303,0.35382306575775146,0.47737908363342285,-0.10091659426689148,0.4652094542980194,0.4557502269744873,-0.03414935618638992,0.42799848318099976,0.3644945025444031,-0.06396178156137466,0.4035559296607971,0.3091025948524475,-0.08694055676460266,0.3814532458782196,0.2577992081642151,-0.10385540127754211,0.5040058493614197,0.42651692032814026,-0.040377989411354065,0.48729440569877625,0.29974353313446045,-0.06920067220926285,0.4738307297229767,0.2234347015619278,-0.09571618586778641,0.4617621898651123,0.1534312516450882,-0.116587333381176,0.5426462292671204,0.42938312888145447,-0.0509248822927475,0.5417253375053406,0.30334314703941345,-0.07915344834327698,0.5349149703979492,0.22468826174736023,-0.10461781173944473,0.525381863117218,0.14891597628593445,-0.12306353449821472,0.5819087624549866,0.458465039730072,-0.06531775742769241,0.6022946238517761,0.3626004755496979,-0.09021449834108353,0.6105282306671143,0.29693251848220825,-0.10808663070201874,0.6137503981590271,0.22920507192611694,-0.12198656797409058,off
